feature,logFC,p_emp,p_param,p_adj_emp,p_adj_param
ADRA2B,-1.22397825807059,0.000999000999000999,2.20232010844829e-120,0.00161105110343689,3.22922244619526e-118
ADRA2C,0.796375488523991,0.000999000999000999,3.03673292212985e-31,0.00161105110343689,1.79303636708307e-30
ADRB1,-0.446819816942317,0.000999000999000999,1.43308411920714e-09,0.00161105110343689,2.99966747279869e-09
ADRB2,0.160517786596977,0.012987012987013,0.0050065262077437,0.017421119813801,0.00673246798800291
ADRM1,0.0575556009619609,0.01998001998002,0.0105297735684332,0.0261215693314459,0.0137664632261283
ADSS1,0.638487547651566,0.000999000999000999,8.31319977884688e-41,0.00161105110343689,7.29685847050436e-40
ADSS2,-0.321186153470996,0.000999000999000999,3.5015507066176e-39,0.00161105110343689,2.89987222531394e-38
ADTRP,1.48863753596858,0.000999000999000999,3.72316592054943e-86,0.00161105110343689,1.66987641699309e-84
AEBP1,-0.531572638604381,0.000999000999000999,8.7769069848351e-27,0.00161105110343689,4.23550570403203e-26
AEN,0.185550928035635,0.000999000999000999,3.87964026109495e-16,0.00161105110343689,1.13510989168951e-15
AFAP1,0.0676813132721135,0.035964035964036,0.0270115326436813,0.0452100109167597,0.033829489580134
AFAP1-AS1,-0.927124762965234,0.000999000999000999,3.98299853580249e-18,0.00161105110343689,1.28646015967165e-17
AFAP1L1,-0.490901900617024,0.000999000999000999,2.68372490514615e-45,0.00161105110343689,2.81078404213887e-44
AFAP1L2,0.50779720131889,0.000999000999000999,6.14450760999003e-30,0.00161105110343689,3.42469461673762e-29
AFDN,-0.334236367213598,0.000999000999000999,7.399317333388e-16,0.00161105110343689,2.13002749413437e-15
AFF1,-0.127740555927327,0.000999000999000999,8.18946343510668e-05,0.00161105110343689,0.000126315432646413
AFF2,0.0836286550309488,0.194805194805195,0.206987431488072,0.219896073133341,0.233762738612529
AFF3,0.32690260663132,0.000999000999000999,3.77879591888793e-06,0.00161105110343689,6.43701056364631e-06
AFF4,-0.378890752687761,0.000999000999000999,7.26978827321757e-35,0.00161105110343689,5.00268161737601e-34
AFG2A,-0.0190224789055935,0.494505494505495,0.490998019037277,0.523042572889979,0.52354506281273
AFG3L1P,-0.0756236360003806,0.00699300699300699,0.00273689261633795,0.00975710881774076,0.00375727293878971
AFMID,0.35454044117325,0.000999000999000999,4.23614326928379e-38,0.00161105110343689,3.34822187773315e-37
AFP,1.14047016265548,0.000999000999000999,2.47621284551624e-49,0.00161105110343689,3.01923734692636e-48
AGA,0.241666090940381,0.000999000999000999,6.71716887726614e-19,0.00161105110343689,2.2489537602252e-18
AGAP1,-0.160546466219957,0.000999000999000999,1.43979067476982e-07,0.00161105110343689,2.68452656461403e-07
AGAP11,-0.265523041379469,0.000999000999000999,2.48728661118289e-07,0.00161105110343689,4.56908078575308e-07
AGAP2,0.399346096336538,0.000999000999000999,2.64385362385235e-21,0.00161105110343689,9.84622399739476e-21
AGAP2-AS1,0.33074306424442,0.000999000999000999,1.58258196504924e-25,0.00161105110343689,7.196815083208e-25
AGAP3,0.176004721837713,0.000999000999000999,1.05315638478044e-12,0.00161105110343689,2.5919839838033e-12
AGAP4,0.00236656851515304,0.89010989010989,0.936714302638786,0.897090836551534,0.943146533962479
AGAP5,-0.0727399497639468,0.037962037962038,0.0234849803863424,0.0475492090868282,0.0296400044889206
AGAP6,0.123938151032825,0.000999000999000999,0.000105750891406317,0.00161105110343689,0.000161954063338785
AGBL2,0.0824231637805535,0.0899100899100899,0.0840602444946987,0.106471494957724,0.0995750405267601
AGBL5,0.24999379880957,0.000999000999000999,9.87983887967681e-23,0.00161105110343689,3.93165334957772e-22
AGER,0.264360510928287,0.000999000999000999,3.83855125029997e-09,0.00161105110343689,7.86201838282248e-09
AGFG2,0.0610319740742034,0.037962037962038,0.0204236373072981,0.0475492090868282,0.0259510209847316
AGL,-0.171347128923952,0.000999000999000999,1.4160480981124e-06,0.00161105110343689,2.4744602136152e-06
AGMAT,0.422934487119602,0.000999000999000999,2.57469808634767e-22,0.00161105110343689,1.00638489451669e-21
AGO2,0.108116925425271,0.00699300699300699,0.000753956734471708,0.00975710881774076,0.00108533708900603
AGO3,0.030742748464339,0.205794205794206,0.279468716465061,0.231591885434255,0.309927636013856
AGO4,0.00798130306684453,0.767232767232767,0.879036904183956,0.783328080596426,0.890166909257297
AGPAT2,-0.291687122600372,0.000999000999000999,6.64318088853565e-20,0.00161105110343689,2.32704624263958e-19
AGPAT4,0.111087713846144,0.012987012987013,0.0048656567246255,0.017421119813801,0.00654765454283349
AGPAT5,0.0493510345313482,0.110889110889111,0.113832954256936,0.129636999002224,0.132901949554571
AGPS,-0.162948174830597,0.000999000999000999,2.48606623283775e-07,0.00161105110343689,4.5683064757335e-07
AGR2,1.51797873943703,0.000999000999000999,1.33922549290005e-57,0.00161105110343689,2.23275830354197e-56
AGR3,-0.153804573332335,0.112887112887113,0.118390571749651,0.131784210481771,0.137955473163602
AGRN,-0.211339300930652,0.000999000999000999,1.59804861271434e-09,0.00161105110343689,3.34007346191775e-09
AGT,-2.27672781735971,0.000999000999000999,8.87843429055056e-118,0.00161105110343689,1.1538937838753e-115
AGTPBP1,0.108270587414683,0.00899100899100899,0.00153241995407745,0.0123297565743609,0.00214861922456587
AGTR1,-0.389782482292786,0.000999000999000999,8.74298177548064e-08,0.00161105110343689,1.65142002586577e-07
AGTRAP,0.343925633815839,0.000999000999000999,1.00570526485336e-46,0.00161105110343689,1.12546488396555e-45
AHCTF1,-0.269759887130407,0.000999000999000999,5.52267747308884e-20,0.00161105110343689,1.94108365887268e-19
AHCY,0.284501706088875,0.000999000999000999,6.64720000569729e-33,0.00161105110343689,4.21185742189251e-32
AHCYL1,-0.0704006263295476,0.00599400599400599,0.00240481972456446,0.0084373472681165,0.00331652275290531
AHCYL2,-0.0667134029449787,0.0629370629370629,0.0498295036713997,0.0760417482369733,0.0605567987981935
AHDC1,-0.297109508615292,0.000999000999000999,2.09373938657818e-32,0.00161105110343689,1.2950836865492e-31
AHI1,0.131273040200325,0.000999000999000999,1.55639926266876e-05,0.00161105110343689,2.53568922608868e-05
AHNAK,-0.365356741331885,0.000999000999000999,6.10300789297699e-26,0.00161105110343689,2.8374024907308e-25
AHNAK2,-0.549332768914697,0.000999000999000999,6.85481103284242e-18,0.00161105110343689,2.18562792814661e-17
AHR,-0.439251055095854,0.000999000999000999,2.47268385597353e-24,0.00161105110343689,1.05838642442999e-23
AHRR,0.509876657038148,0.000999000999000999,4.91289961914124e-24,0.00161105110343689,2.07185962183327e-23
AHSA2P,0.0453087461627169,0.174825174825175,0.182978280041246,0.198616819755193,0.208127557317925
AIF1,-0.0498859163564012,0.164835164835165,0.170464601161904,0.188108140113728,0.194921380072855
AIF1L,-0.194369236267248,0.003996003996004,0.000214908686118372,0.00577559682829492,0.000321673948846463
AIFM2,0.366748609779119,0.000999000999000999,6.23783269925977e-35,0.00161105110343689,4.3290104721744e-34
AIFM3,0.336814711151414,0.000999000999000999,1.53041926417033e-10,0.00161105110343689,3.37317500950396e-10
AIG1,0.45903264073427,0.000999000999000999,4.80142474083281e-70,0.00161105110343689,1.25374188951838e-68
AIM2,-0.379547891112402,0.001998001998002,3.89665993619578e-07,0.00302104030290175,7.06165420539869e-07
AIP,0.0582400714107019,0.00699300699300699,0.00506057068859578,0.00975710881774076,0.0068011453543443
AJAP1,-0.291345561599973,0.000999000999000999,1.77958360416812e-08,0.00161105110343689,3.5037179688192e-08
AJM1,-0.120417405892263,0.035964035964036,0.0251582450865169,0.0452100109167597,0.0316470357517041
AJUBA,-0.179669646632733,0.000999000999000999,2.21657118632663e-08,0.00161105110343689,4.33645649298968e-08
AK1,-0.152427306618542,0.000999000999000999,2.72301064214674e-08,0.00161105110343689,5.30365679738288e-08
AK4,0.25211793372221,0.001998001998002,2.4987397143892e-07,0.00302104030290175,4.58790915290886e-07
AK5,0.314742709968761,0.000999000999000999,0.000137167781218987,0.00161105110343689,0.000208532223022937
AK7,0.645909974798951,0.000999000999000999,5.95966580171928e-33,0.00161105110343689,3.78460287475088e-32
AK8,-0.336570368797087,0.000999000999000999,8.53221176291634e-17,0.00161105110343689,2.59046737277606e-16
AK9,0.244903901878871,0.000999000999000999,2.04188914385682e-09,0.00161105110343689,4.24524379899844e-09
AKAP1,0.0889665215488416,0.00699300699300699,0.0042574177511823,0.00975710881774076,0.00575420548573292
AKAP10,-0.0995911112265171,0.013986013986014,0.00657109844485033,0.0186670605622642,0.00874489794202388
AKAP11,-0.241285556060917,0.000999000999000999,1.05696981720204e-13,0.00161105110343689,2.73620728821632e-13
AKAP12,0.0794387197959283,0.101898101898102,0.0967914792333258,0.119688671193241,0.113924477512766
AKAP13,-0.0211828487349308,0.404595404595405,0.40690902392855,0.434086082772762,0.43957858757635
AKAP17A,0.125777588597539,0.000999000999000999,8.27196834422111e-07,0.00161105110343689,1.46608557187133e-06
AKAP3,0.52608340180765,0.000999000999000999,1.57751783551938e-23,0.00161105110343689,6.50868379683808e-23
AKAP5,-0.500029626352519,0.000999000999000999,4.94061205993838e-28,0.00161105110343689,2.51360231892861e-27
AKAP6,0.158707285807392,0.003996003996004,0.000630559257811967,0.00577559682829492,0.000913799573187464
AKAP7,0.259000201992799,0.000999000999000999,1.46927608261003e-15,0.00161105110343689,4.14813886862773e-15
AKAP8L,0.140730344101166,0.000999000999000999,1.14628925627792e-10,0.00161105110343689,2.54417042966244e-10
AKAP9,-0.0643514063711441,0.0539460539460539,0.0377156934776859,0.0657692163928173,0.0463871799445417
AKNA,-0.0025538055352996,0.913086913086913,0.945727130236487,0.918305929034033,0.950881862726567
AKR1B1,0.140023353403347,0.00599400599400599,9.32567285351496e-05,0.0084373472681165,0.000143357151109745
AKR1B10,1.36690808199845,0.000999000999000999,1.53336131688901e-36,0.00161105110343689,1.13215322022334e-35
AKR1C1,0.643602108613631,0.000999000999000999,1.14273435594962e-17,0.00161105110343689,3.60636115590392e-17
AKR1C2,1.47295920263875,0.000999000999000999,2.33461143293998e-54,0.00161105110343689,3.45419805414418e-53
AKR1C3,0.409624241490262,0.000999000999000999,5.02593679550619e-10,0.00161105110343689,1.07946740150618e-09
AKR1E2,-0.272014277736239,0.001998001998002,9.40309946900568e-06,0.00302104030290175,1.55859780618867e-05
AKR7A2,0.178188124890277,0.000999000999000999,1.503105103295e-15,0.00161105110343689,4.2425994734415e-15
AKR7A3,-0.697039345551603,0.000999000999000999,5.38852084122326e-25,0.00161105110343689,2.37947926104519e-24
AKR7L,-0.209111642255695,0.000999000999000999,5.82100321945206e-07,0.00161105110343689,1.04218556388343e-06
AKT1,0.218630431644012,0.000999000999000999,4.34510883617783e-27,0.00161105110343689,2.1291777960311e-26
AKT3,-1.08369842813901,0.000999000999000999,5.05391707343829e-88,0.00161105110343689,2.4084020653714e-86
ALAD,-0.25814256021526,0.000999000999000999,7.84430323139571e-25,0.00161105110343689,3.43473568367047e-24
ALB,1.26882509229759,0.000999000999000999,5.40444763343186e-34,0.00161105110343689,3.58322710629334e-33
ALCAM,0.449211727084648,0.000999000999000999,1.44466686494014e-19,0.00161105110343689,4.99626698951325e-19
ALDH16A1,-0.128544826583379,0.000999000999000999,4.50505087047165e-05,0.00161105110343689,7.08919466229833e-05
ALDH1A1,-0.100543290545812,0.0899100899100899,0.0830822704563131,0.106471494957724,0.0985390363174171
ALDH1A2,0.393104867941414,0.000999000999000999,3.49375819888522e-11,0.00161105110343689,7.95819807222669e-11
ALDH1A3,0.0909203143135313,0.154845154845155,0.16945120507977,0.17750466432435,0.193840111271988
ALDH1B1,-0.54240668707922,0.000999000999000999,3.84821202712483e-68,0.00161105110343689,9.32457647335311e-67
ALDH1L1,0.467336955515848,0.000999000999000999,1.45791901484994e-08,0.00161105110343689,2.88381524953974e-08
ALDH1L2,-0.648951841085744,0.000999000999000999,9.18915858764498e-47,0.00161105110343689,1.03035692908721e-45
ALDH2,-0.166619138923594,0.002997002997003,0.00022761600394219,0.00441198652036598,0.000339893489631391
ALDH3A2,-0.0414470602647148,0.241758241758242,0.260587980302373,0.269046318087867,0.29048194256513
ALDH3B1,-0.563267120223083,0.000999000999000999,7.74351198724256e-58,0.00161105110343689,1.31009684316706e-56
ALDH3B2,2.51595353948397,0.000999000999000999,6.98259791035523e-181,0.00161105110343689,8.87333025563698e-178
ALDH4A1,0.322627437903854,0.000999000999000999,6.62982155162671e-20,0.00161105110343689,2.32307809699616e-19
ALDH5A1,-0.0890818686354677,0.051948051948052,0.0317633348482765,0.0635636963870622,0.0394352215218995
ALDH6A1,-0.0164878756576377,0.637362637362637,0.642459773903846,0.65986389820915,0.669870766171783
ALDH7A1,0.0958021925548023,0.000999000999000999,8.55056917490548e-05,0.00161105110343689,0.000131725295869334
ALDH8A1,0.414972417949618,0.000999000999000999,4.92458280722455e-14,0.00161105110343689,1.29447146785169e-13
ALDH9A1,-0.159460250017637,0.000999000999000999,1.3238849231489e-07,0.00161105110343689,2.47204438629452e-07
ALDOA,0.0469674760932239,0.0629370629370629,0.0627598820702658,0.0760417482369733,0.0754054807477287
ALDOC,-0.118471242320154,0.028971028971029,0.0167898736067806,0.0369883521256596,0.0215299679830417
ALG10,0.405281585334465,0.000999000999000999,2.66402295524151e-35,0.00161105110343689,1.86237350483479e-34
ALG10B,0.0982528490212267,0.023976023976024,0.00881429822107349,0.0310301896813156,0.0115952529048099
ALG1L1P,0.535999868756771,0.000999000999000999,7.38553009522013e-12,0.00161105110343689,1.75318197797909e-11
ALG3,0.00479141505511027,0.778221778221778,0.869511005545332,0.793980595675511,0.881751322433246
ALG6,0.209694621189373,0.000999000999000999,1.09827278091784e-17,0.00161105110343689,3.47275250078998e-17
ALG8,0.0873622311549989,0.003996003996004,0.00130758761255967,0.00577559682829492,0.00184400487359371
ALKBH2,0.23162950163454,0.000999000999000999,5.28438554349306e-19,0.00161105110343689,1.77809701267814e-18
ALKBH3,0.0422254950806318,0.115884115884116,0.11987164888602,0.135131182031671,0.139638627857956
ALKBH6,0.0715532254428917,0.00999000999000999,0.00357334445809668,0.0135986365455539,0.00486527863895853
ALKBH7,0.26497849581392,0.000999000999000999,4.08668075836247e-17,0.00161105110343689,1.26084078320452e-16
ALKBH8,0.219713330649837,0.000999000999000999,8.8662616886273e-16,0.00161105110343689,2.54016620573222e-15
ALMS1,-0.130442307643012,0.000999000999000999,1.11503713584805e-05,0.00161105110343689,1.83544613164855e-05
ALOX12P2,0.669328698503784,0.000999000999000999,1.00669999042594e-16,0.00161105110343689,3.04271347529109e-16
ALOX15,0.287993866999086,0.001998001998002,0.000564595511270079,0.00302104030290175,0.000821536750940953
ALOX15B,0.178228956777246,0.027972027972028,0.0210910900742966,0.0358008151204212,0.026754524975569
ALOX5,-0.113612153723243,0.004995004995005,0.00154930466416009,0.00710899354503138,0.00217149478480379
ALOX5AP,-0.21051604037845,0.000999000999000999,8.63287237626145e-09,0.00161105110343689,1.73217826960179e-08
ALOXE3,-0.401630988203575,0.000999000999000999,2.16476144284794e-10,0.00161105110343689,4.73210562344264e-10
ALPK1,-0.0132779116701816,0.616383616383616,0.608370101407158,0.640521481063004,0.637640107202498
ALPK2,-0.404543121962212,0.000999000999000999,5.36432562102627e-15,0.00161105110343689,1.47303222395384e-14
ALPK3,0.218550040648963,0.000999000999000999,1.89958090350851e-10,0.00161105110343689,4.16516617972141e-10
ALPL,-0.785481566229811,0.000999000999000999,5.65653413835277e-46,0.00161105110343689,6.10318688116421e-45
ALS2CL,-0.556019452330395,0.000999000999000999,1.91130029004861e-36,0.00161105110343689,1.40485484686928e-35
ALX3,-0.0565834041992932,0.214785214785215,0.238697315590395,0.241069529097007,0.267934164138517
ALYREF,0.263560041444016,0.000999000999000999,9.6570449576848e-22,0.00161105110343689,3.67546166991817e-21
AMACR,0.525337547669007,0.000999000999000999,4.9501322039346e-72,0.00161105110343689,1.35766575578897e-70
AMBP,1.31150133820756,0.000999000999000999,8.18769148619122e-84,0.00161105110343689,3.39284882346264e-82
AMD1,0.173360921781481,0.000999000999000999,9.31777038429787e-11,0.00161105110343689,2.07612195373495e-10
AMDHD1,0.568273936751754,0.000999000999000999,2.65300842100915e-16,0.00161105110343689,7.84245471984533e-16
AMDHD2,0.267027759126369,0.000999000999000999,4.79571874069879e-22,0.00161105110343689,1.85174325581945e-21
AMER1,-0.172333682288499,0.000999000999000999,8.78545824111877e-09,0.00161105110343689,1.76217618210585e-08
AMFR,0.440415117180869,0.000999000999000999,2.76190963951536e-72,0.00161105110343689,7.64841659736979e-71
AMH,1.05170248187874,0.000999000999000999,1.42852276995193e-38,0.00161105110343689,1.15218722989705e-37
AMIGO1,-0.15616102225784,0.001998001998002,1.79657253078513e-05,0.00302104030290175,2.91080890134431e-05
AMIGO2,-0.605761180251744,0.000999000999000999,3.41888051893353e-28,0.00161105110343689,1.75186991465245e-27
AMIGO3,0.276570946360169,0.000999000999000999,4.70343900502995e-22,0.00161105110343689,1.81795308889921e-21
AMMECR1,0.158848459711185,0.001998001998002,6.87647034809588e-06,0.00302104030290175,1.14895823770888e-05
AMN1,0.483632311815296,0.000999000999000999,2.74930763605562e-57,0.00161105110343689,4.54390627652718e-56
AMOT,-0.457921037064173,0.000999000999000999,6.91963943645081e-27,0.00161105110343689,3.35480780986384e-26
AMOTL1,0.15673375992333,0.003996003996004,0.000760618049216058,0.00577559682829492,0.00109423756338164
