feature,logFC,p_emp,p_param,p_adj_emp,p_adj_param
SYNC,-0.25800979969189,0.000999000999000999,1.98407864141499e-07,0.00173140997508326,4.11980890012042e-07
SYNDIG1,-0.253382885765758,0.000999000999000999,6.97039783692028e-05,0.00173140997508326,0.000117391312120243
SYNE1,0.177723877522477,0.001998001998002,1.69239084647706e-05,0.00325051903999272,3.01446411947643e-05
SYNE2,-0.0730570554529546,0.0599400599400599,0.043040681751149,0.0752838200674792,0.0546647725916592
SYNE3,0.233730867549936,0.000999000999000999,2.24630552007762e-08,0.00173140997508326,5.00019389512022e-08
SYNE4,0.00670373305811056,0.844155844155844,0.923808894224025,0.857882565275492,0.933109805108202
SYNGAP1,-0.208679449569716,0.000999000999000999,3.53506080239133e-12,0.00173140997508326,1.02433469462756e-11
SYNGR1,-0.349532376729093,0.000999000999000999,2.44797314969495e-16,0.00173140997508326,9.2614849199673e-16
SYNGR2,-0.0617429224086283,0.021978021978022,0.00744595489495455,0.0297154081289322,0.0103311156294547
SYNGR3,-0.0145681687792409,0.782217782217782,0.74697543192402,0.800771999214534,0.775170856992561
SYNJ1,-0.246387608922364,0.000999000999000999,8.30718895730512e-16,0.00173140997508326,3.03544153689133e-15
SYNJ2,-0.388985104902506,0.000999000999000999,7.70402915229962e-21,0.00173140997508326,3.78158718518673e-20
SYNJ2BP,0.022862722090756,0.296703296703297,0.346197765140603,0.331580574984913,0.385536888014905
SYNM,-0.195396444660261,0.000999000999000999,0.000945382236917544,0.00173140997508326,0.00144106845843342
SYNPO,-0.364014417387916,0.000999000999000999,5.94797057890604e-38,0.00173140997508326,7.57538301903657e-37
SYNPO2,0.244793781624042,0.000999000999000999,1.81576905371371e-05,0.00173140997508326,3.22668593339399e-05
SYNPO2L,0.937416534809057,0.000999000999000999,2.03578623803142e-37,0.00173140997508326,2.54184358126259e-36
SYNRG,0.29329894934346,0.000999000999000999,2.85468724421014e-25,0.00173140997508326,1.84042040654066e-24
SYP,-0.253023729125524,0.000999000999000999,2.17746247002171e-08,0.00173140997508326,4.85545686676512e-08
SYPL1,-0.238696418416337,0.000999000999000999,2.97424184186736e-22,0.00173140997508326,1.59402080344128e-21
SYS1-DBNDD2,0.314701138183465,0.000999000999000999,1.4051644117889e-11,0.00173140997508326,3.93122929981155e-11
SYT1,-0.118390001050077,0.123876123876124,0.13392850051124,0.147981118526345,0.159323929721974
SYT11,0.0934081261873283,0.013986013986014,0.00699242693342045,0.0195547728555064,0.00974106383268031
SYT12,0.525154527697826,0.000999000999000999,1.9374188046341e-12,0.00173140997508326,5.71973641419726e-12
SYT13,0.133418729192796,0.263736263736264,0.22989316839502,0.297617330868441,0.264196962111519
SYT15,0.260186499887351,0.000999000999000999,1.26936188790553e-05,0.00173140997508326,2.28661079098686e-05
SYT17,-0.392372860579907,0.000999000999000999,9.43374475410505e-13,0.00173140997508326,2.84379912368739e-12
SYT7,-0.373901800381538,0.000999000999000999,3.55578798439019e-16,0.00173140997508326,1.33248843962879e-15
SYT8,0.286679178528066,0.00999000999000999,0.00604688110714073,0.014335727008249,0.00848983295143242
SYT9,-0.208725838898991,0.028971028971029,0.0158348073847739,0.0384164241555546,0.0211766478086598
SYTL1,-0.0264314605324731,0.488511488511489,0.566569717231413,0.523627543964939,0.604464352236536
SYTL2,0.219578782053701,0.000999000999000999,9.09207651394367e-08,0.00173140997508326,1.93426486402481e-07
SYTL3,0.417176117338008,0.000999000999000999,6.94709349565715e-40,0.00173140997508326,9.58430739563701e-39
SYTL4,-0.06287195434756,0.0909090909090909,0.0772681964973652,0.110963422916465,0.0949110045473489
SYTL5,0.327582838004731,0.000999000999000999,7.33491705178643e-06,0.00173140997508326,1.34438215258464e-05
TAB2,0.14311700212174,0.000999000999000999,8.22635243860263e-07,0.00173140997508326,1.62832801731219e-06
TAB3,0.152246355914577,0.002997002997003,1.19433224892987e-05,0.004725868368499,2.15620803962288e-05
TACC1,-0.442479080794776,0.000999000999000999,1.42418190335185e-26,0.00173140997508326,9.83003526169893e-26
TACC2,0.306271324954099,0.000999000999000999,6.13384591530613e-17,0.00173140997508326,2.40331605801152e-16
TACC3,0.421516805603918,0.000999000999000999,5.16047038522042e-44,0.00173140997508326,8.52894505719162e-43
TACO1,-0.0805813002555249,0.002997002997003,0.000434474577953406,0.004725868368499,0.000685296613991602
TACR1,1.23525346137286,0.000999000999000999,3.84392403068721e-61,0.00173140997508326,1.35270643504522e-59
TACR2,0.416349561877051,0.000999000999000999,1.45797406347446e-20,0.00173140997508326,7.02690660090915e-20
TACSTD2,-0.647232410183719,0.000999000999000999,7.83171748446454e-29,0.00173140997508326,6.12244380518257e-28
TADA2A,0.098118325558274,0.004995004995005,0.00074867145609283,0.00756961337324396,0.00115274036663082
TADA2B,0.0054930283646506,0.744255744255744,0.815601923780636,0.766920708807365,0.835247063241326
TAF1,-0.273017713574948,0.000999000999000999,1.36306258184331e-17,0.00173140997508326,5.54583662345853e-17
TAF10,0.352926872964647,0.000999000999000999,1.78333785530971e-67,0.00173140997508326,8.4983479379905e-66
TAF13,-0.0991133875480057,0.018981018981019,0.00471489556826328,0.0259330921139546,0.00669533903827007
TAF15,0.0559685933612251,0.022977022977023,0.0121052990255588,0.0309599684010617,0.0164232864715677
TAF1A,-0.499275277160419,0.000999000999000999,5.9547694851945e-57,0.00173140997508326,1.74180814839308e-55
TAF1C,0.050289858163195,0.0559440559440559,0.0474508658764608,0.0706840662651533,0.0599200124797484
TAF1D,0.270737346144134,0.000999000999000999,1.07423032892469e-23,0.00173140997508326,6.30373128368991e-23
TAF2,-0.394667180538022,0.000999000999000999,7.82009437410876e-31,0.00173140997508326,6.78591952630363e-30
TAF4,-0.0692457204556511,0.015984015984016,0.0085609463058905,0.0221077749194813,0.0118150769760432
TAF4B,-0.0810631762272331,0.0969030969030969,0.103451928214917,0.117776909594125,0.125177708738257
TAF9B,0.0938786686860205,0.00799200799200799,0.0014748513981916,0.0116825914371927,0.00220783709962268
TAFA2,0.32130617966444,0.000999000999000999,1.08273389635905e-10,0.00173140997508326,2.84868359159384e-10
TAFA5,0.0976440552793873,0.12987012987013,0.115403227972354,0.154608584919816,0.138641462008384
TAFAZZIN,0.408045591006926,0.000999000999000999,3.65648735564702e-66,0.00173140997508326,1.55461880619089e-64
TAGAP,-0.476515118863326,0.000999000999000999,2.52974875402369e-21,0.00173140997508326,1.28134351194725e-20
TAGLN,0.0539091062813242,0.290709290709291,0.297337519584067,0.325709459036262,0.335171418439087
TAGLN2,-0.340962679452508,0.000999000999000999,1.79817306144393e-39,0.00173140997508326,2.41665162206043e-38
TAL1,-0.126150305011627,0.00699300699300699,0.0010167971420476,0.0103398863579859,0.00154375533168703
TALDO1,0.0645752878275969,0.00599400599400599,0.00170196545553511,0.00896357826274144,0.00253356487243981
TAMALIN,0.141944219317405,0.000999000999000999,7.0896189597151e-05,0.00173140997508326,0.000119293764958455
TANC1,-0.072802270077978,0.032967032967033,0.0187187927593814,0.0432935992701752,0.0248389410359723
TANC2,-0.427673465525742,0.000999000999000999,1.80155589006433e-23,0.00173140997508326,1.04010069231023e-22
TAOK1,-0.112477738163435,0.0899100899100899,0.0776953291988976,0.109837822933315,0.0953844439724981
TAOK3,0.0821162345295114,0.011988011988012,0.00253806432604844,0.0169602787118868,0.00371010246638753
TAP1,0.176828685872961,0.000999000999000999,8.91911054444684e-05,0.00173140997508326,0.00014906892780482
TAP2,0.144728609087535,0.000999000999000999,8.16304390509163e-05,0.00173140997508326,0.000136732180935168
TAPBP,-0.00636899116387291,0.77022977022977,0.811744156592181,0.789984564802967,0.831972756985787
TAPBPL,0.219784427253217,0.000999000999000999,5.55498875780187e-10,0.00173140997508326,1.39264371817142e-09
TAPT1,0.145942319948635,0.000999000999000999,1.54224829187585e-07,0.00173140997508326,3.21932719733237e-07
TAPT1-AS1,0.270533540508633,0.000999000999000999,1.28721159909821e-20,0.00173140997508326,6.22487909466647e-20
TARBP1,-0.347990514485566,0.000999000999000999,5.56874154759449e-28,0.00173140997508326,4.15729093210432e-27
TARP,0.709173210527858,0.000999000999000999,2.43990036494805e-24,0.00173140997508326,1.5002763695651e-23
TARS1,0.170562294619714,0.000999000999000999,1.59415967708359e-12,0.00173140997508326,4.73445967977279e-12
TARS2,-0.471043224054583,0.000999000999000999,1.29282691935502e-70,0.00173140997508326,6.96974548138726e-69
TAS1R3,-0.300678740733267,0.000999000999000999,2.14711611751908e-06,0.00173140997508326,4.11126185100716e-06
TASL,0.220985739014966,0.000999000999000999,2.37393236059001e-06,0.00173140997508326,4.52964037505305e-06
TASOR,-0.124119394305055,0.000999000999000999,2.59111393970352e-06,0.00173140997508326,4.92923654830159e-06
TASOR2,-0.342292123177346,0.000999000999000999,2.66382764678229e-22,0.00173140997508326,1.43235527956037e-21
TAT,0.243612128511615,0.027972027972028,0.0243432406644723,0.0372081977106401,0.031898905073278
TATDN1,-0.14375324002452,0.000999000999000999,2.10452309346982e-08,0.00173140997508326,4.69647426731988e-08
TAX1BP3,0.0523627920426524,0.010989010989011,0.0100122538549872,0.0156534211833751,0.0137269416614108
TBC1D1,0.257751022735224,0.000999000999000999,8.46907152807093e-28,0.00173140997508326,6.27336600171938e-27
TBC1D10A,-0.0338917810952948,0.103896103896104,0.117574215958249,0.125648698346171,0.141131014684561
TBC1D10C,0.410878118395897,0.000999000999000999,2.26548176110586e-11,0.00173140997508326,6.27216531149061e-11
TBC1D12,0.0575054781602464,0.051948051948052,0.0447921683743117,0.0659704497146203,0.0567506402677526
TBC1D14,0.120925400579926,0.000999000999000999,1.48408910514416e-05,0.00173140997508326,2.6554328998019e-05
TBC1D16,-0.0878923492126962,0.015984015984016,0.00735597130065701,0.0221077749194813,0.0102136996194748
TBC1D19,-0.0901768475070734,0.00699300699300699,0.00100198901956134,0.0103398863579859,0.00152268780450745
TBC1D2,-0.252039698674707,0.000999000999000999,6.76574777983107e-20,0.00173140997508326,3.14552265682634e-19
TBC1D24,-0.125852110541811,0.000999000999000999,2.90410521259084e-05,0.00173140997508326,5.06623723557068e-05
TBC1D2B,-0.254001049434415,0.000999000999000999,3.34038541858763e-27,0.00173140997508326,2.38328060089748e-26
TBC1D3,0.0964220543275567,0.022977022977023,0.00971154692283284,0.0309599684010617,0.0133290486207175
TBC1D31,-0.164959927731594,0.000999000999000999,3.00601472226905e-08,0.00173140997508326,6.61786147807337e-08
TBC1D32,0.131098167601951,0.001998001998002,0.000516276396230388,0.00325051903999272,0.000809189138507187
TBC1D3B,0.624716396006,0.000999000999000999,1.72283131198918e-33,0.00173140997508326,1.7391016518288e-32
TBC1D3C,0.288613331055211,0.003996003996004,0.000752773027455186,0.00616765151178107,0.00115858768873704
TBC1D3G,1.64819911320632,0.000999000999000999,7.09840387092106e-54,0.00173140997508326,1.79611604140983e-52
TBC1D3H,0.195764041173514,0.000999000999000999,0.000176844888205629,0.00173140997508326,0.000288774269904023
TBC1D4,-0.117239258147422,0.00599400599400599,0.00103191355592516,0.00896357826274144,0.00156621357124606
TBC1D5,-0.0507363965647185,0.0829170829170829,0.0723402387525343,0.101849712954857,0.0891867114691399
TBC1D7,0.357147566979873,0.000999000999000999,6.26923285360934e-34,0.00173140997508326,6.45956902222793e-33
TBC1D8,-0.521175821766616,0.000999000999000999,1.78442204091444e-59,0.00173140997508326,5.7978508187325e-58
TBC1D8B,-0.436547126371539,0.000999000999000999,2.33702773589546e-30,0.00173140997508326,1.9755052635208e-29
TBC1D9,0.00331761794252117,0.909090909090909,0.946213010139242,0.916947943140729,0.952794347328976
TBCB,0.183555745782798,0.000999000999000999,1.44164820346467e-13,0.00173140997508326,4.59407369825173e-13
TBCD,0.030826473784404,0.166833166833167,0.189751098303227,0.194999583962282,0.220861318063709
TBCE,0.0245523971321608,0.324675324675325,0.378479226387072,0.360410723897087,0.417946018363324
TBCEL,-0.272346553957722,0.000999000999000999,7.4263767030004e-17,0.00173140997508326,2.89092819442531e-16
TBCK,-0.0460948662921643,0.122877122877123,0.124281872770317,0.146849075689201,0.148683240468004
TBKBP1,-0.564096723327156,0.000999000999000999,1.49637630186825e-79,0.00173140997508326,1.15635511922076e-77
TBL1X,0.311777686593328,0.000999000999000999,4.45479395522162e-22,0.00173140997508326,2.37084590348393e-21
TBL1XR1,-0.0613469243967222,0.011988011988012,0.00590539876221349,0.0169602787118868,0.00829934205498103
TBL3,0.122901460184805,0.000999000999000999,9.54512880568949e-09,0.00173140997508326,2.17986497904694e-08
TBX1,1.27277093749438,0.000999000999000999,1.77920427973785e-47,0.00173140997508326,3.43729043029761e-46
TBX15,0.168219736456962,0.000999000999000999,4.20014869539668e-05,0.00173140997508326,7.21711247434673e-05
TBX18,-0.782004654887397,0.000999000999000999,1.06360060062888e-31,0.00173140997508326,9.66963439538356e-31
TBX19,-0.333832957402334,0.000999000999000999,2.25430735178622e-22,0.00173140997508326,1.21558289403012e-21
TBX2,0.256574564969043,0.000999000999000999,1.19466172983263e-13,0.00173140997508326,3.82619608067651e-13
TBX21,0.420492735060582,0.000999000999000999,4.38703995089982e-11,0.00173140997508326,1.18559962000098e-10
TBX3,-0.41255648681915,0.000999000999000999,7.32136358456298e-17,0.00173140997508326,2.8519903037005e-16
TBX5,0.00710753999002356,0.848151848151848,0.934445217483519,0.861484252869688,0.942853987856992
TBX6,0.134896704582214,0.002997002997003,0.000705447995372196,0.004725868368499,0.00108970944395891
TBXAS1,0.0119481266634027,0.689310689310689,0.782999314296911,0.715914125830581,0.807011639213113
TC2N,0.0930522835718,0.042957042957043,0.0566858227605489,0.0552829639135479,0.0708851689167284
TCAF1,-0.0898994709978651,0.0759240759240759,0.0664022102880772,0.093804003061862,0.0823779237514632
TCAF2,0.198188198448272,0.000999000999000999,5.24286181997702e-08,0.00173140997508326,1.1352254947951e-07
TCAM1P,0.440843642629503,0.000999000999000999,2.59394927908393e-08,0.00173140997508326,5.7427405932797e-08
TCEA1,0.0260544138302148,0.28971028971029,0.316998175015284,0.324749248595176,0.355476823968017
TCEA2,-0.306021549047963,0.000999000999000999,5.74890852390238e-23,0.00173140997508326,3.2214731400231e-22
TCEA3,-0.42980233698598,0.000999000999000999,8.50889892064614e-23,0.00173140997508326,4.71493589900339e-22
TCEAL1,0.206671452136934,0.000999000999000999,1.86261133176107e-12,0.00173140997508326,5.50599271164418e-12
TCEAL2,0.52674140822545,0.000999000999000999,1.39758740064193e-09,0.00173140997508326,3.4074199746625e-09
TCEAL3,0.118314648328532,0.004995004995005,0.000361062152030141,0.00756961337324396,0.00057337792734917
TCEAL4,0.0880353186617615,0.004995004995005,0.000846625339293075,0.00756961337324396,0.00129727411649181
TCEAL5,0.0115387423327775,0.709290709290709,0.805871244232205,0.734530771655002,0.826688440244302
TCEAL6,0.0646515380111818,0.0809190809190809,0.0732361280725699,0.0995558873140629,0.0902393446203385
TCEAL7,-0.181369852286756,0.000999000999000999,1.28248077450503e-06,0.00173140997508326,2.50089217698449e-06
TCEAL8,0.0869656295077279,0.003996003996004,0.000153586404868681,0.00616765151178107,0.000251946028755466
TCEAL9,-0.085246769573347,0.012987012987013,0.00369715551517657,0.0182719236723419,0.00531077212095885
TCF12,-0.032652883854345,0.244755244755245,0.263206729695161,0.277815178073217,0.299144923732839
TCF19,-0.0799624554259459,0.025974025974026,0.0151940379898214,0.0347079022157887,0.0203840718462859
TCF20,-0.0903867781273497,0.00799200799200799,0.000977858215850511,0.0116825914371927,0.00148819220421588
TCF3,0.150273249192016,0.000999000999000999,1.0490303644592e-09,0.00173140997508326,2.58182919697006e-09
TCF4,-0.202708426626295,0.000999000999000999,1.82641305528242e-08,0.00173140997508326,4.10064509486947e-08
TCF7,0.63591428537885,0.000999000999000999,9.92058448223128e-51,0.00173140997508326,2.18195624467844e-49
TCF7L1,-0.058944100885661,0.137862137862138,0.138378402246127,0.163340854732132,0.164361178366284
TCF7L2,0.122369062290299,0.001998001998002,4.2472513462777e-05,0.00325051903999272,7.29476102228234e-05
TCHH,-0.312184058564261,0.000999000999000999,1.0956383284238e-11,0.00173140997508326,3.08412886098522e-11
TCIM,-0.272683272792346,0.000999000999000999,4.21741473516207e-07,0.00173140997508326,8.54616802375063e-07
TCIRG1,-0.217144251581918,0.000999000999000999,3.89155819661834e-11,0.00173140997508326,1.05744241137382e-10
TCL1A,0.688395274885381,0.000999000999000999,5.35712543201125e-11,0.00173140997508326,1.43824984896509e-10
TCN1,-0.668352178519201,0.000999000999000999,1.76285475745625e-07,0.00173140997508326,3.67111614366844e-07
TCN2,-0.00634090308058699,0.829170829170829,0.825503186154565,0.844003806801956,0.844252878480708
TCOF1,-0.116440251789799,0.000999000999000999,1.57437625252623e-07,0.00173140997508326,3.28579218980702e-07
TCP1,0.249645249187673,0.000999000999000999,5.16465389020543e-24,0.00173140997508326,3.10394884615236e-23
TCP11L1,-0.0357940786085376,0.181818181818182,0.182892166787333,0.211069279887794,0.213506508986045
