feature,logFC,p_emp,p_param,p_adj_emp,p_adj_param
NAPRT,0.135304543698915,0.013986013986014,0.0060634279616719,0.0189411535770328,0.00820000302679928
NAPSB,-0.0265694169095285,0.608391608391608,0.718168496267668,0.635914350683132,0.745411842437002
NARF,0.418797972935601,0.000999000999000999,5.55725610859638e-80,0.00164042705320523,2.36276349866233e-78
NARS2,0.666209339186713,0.000999000999000999,3.55037914896317e-97,0.00164042705320523,2.92127239760372e-95
NASP,0.273531572949279,0.000999000999000999,4.63778189806654e-33,0.00164042705320523,2.98998374116049e-32
NAT1,-1.16245153626063,0.000999000999000999,9.23430681279317e-95,0.00164042705320523,6.85797188428023e-93
NAT14,0.505360469740975,0.000999000999000999,1.2345643696712e-41,0.00164042705320523,1.18653047864953e-40
NAT2,0.0562965114906606,0.318681318681319,0.38001694744725,0.350828591949008,0.416675578735634
NAT8L,0.505019992591075,0.000999000999000999,9.20338421454605e-12,0.00164042705320523,2.23053836113082e-11
NAT9,0.138787081590351,0.000999000999000999,9.00095049623012e-10,0.00164042705320523,1.94123837121222e-09
NATD1,-0.372697031162936,0.000999000999000999,5.22016270481099e-35,0.00164042705320523,3.68992588720168e-34
NAV1,-0.271067552848781,0.000999000999000999,2.39047658290963e-12,0.00164042705320523,5.98246841985501e-12
NAV2,-0.392255467743788,0.000999000999000999,9.32980435454714e-16,0.00164042705320523,2.77299824332005e-15
NAV3,0.3812689025667,0.000999000999000999,1.58337601172659e-09,0.00164042705320523,3.36725017592359e-09
NAXD,0.123029093787276,0.000999000999000999,7.39507573999285e-07,0.00164042705320523,1.34186072089954e-06
NAXE,0.166749693637669,0.000999000999000999,1.95655374394266e-11,0.00164042705320523,4.65995526228075e-11
NBDY,-0.172432326261153,0.000999000999000999,2.6684145701276e-09,0.00164042705320523,5.60283778934264e-09
NBEA,-0.792460684389571,0.000999000999000999,3.81439028042456e-40,0.00164042705320523,3.40555672421668e-39
NBEAL1,-0.646959217030382,0.000999000999000999,1.90452291267886e-25,0.00164042705320523,8.89788748051801e-25
NBEAL2,0.0270682647317271,0.361638361638362,0.359408057231178,0.394436195122825,0.395625596780845
NBL1,-0.512432670706713,0.000999000999000999,3.73835637143134e-33,0.00164042705320523,2.41773540278427e-32
NBN,0.000558324505179897,0.957042957042957,0.993573768227829,0.958635514074295,0.994617346802773
NBPF1,-0.141080587879778,0.004995004995005,0.000353835624876009,0.00725801958173957,0.000530799848072785
NBPF10,-0.422190580010238,0.000999000999000999,6.51592835960568e-14,0.00164042705320523,1.76176531084658e-13
NBPF11,-0.0240535053869548,0.363636363636364,0.419853997241225,0.396426374121541,0.456985413041755
NBPF14,-0.0930485518764419,0.0659340659340659,0.0666228980216017,0.0802562699114423,0.0806313317114348
NBPF15,-0.171316914442878,0.003996003996004,0.00150609258908708,0.00589935429228059,0.00214911802138352
NBPF3,-0.58091631281718,0.000999000999000999,2.28232999213024e-45,0.00164042705320523,2.60769311888047e-44
NBPF4,-0.425430267624965,0.000999000999000999,9.50328503085728e-05,0.00164042705320523,0.000148868745237522
NBPF6,-0.84112660836948,0.000999000999000999,1.54761310904244e-15,0.00164042705320523,4.5478034758783e-15
NBPF9,-0.307991502847344,0.000999000999000999,5.44938020117121e-10,0.00164042705320523,1.19030865853314e-09
NBR1,-0.277587973017727,0.000999000999000999,2.57244619906545e-31,0.00164042705320523,1.53956395492996e-30
NBR2,0.287915186920829,0.000999000999000999,1.07225285989936e-11,0.00164042705320523,2.58447965409251e-11
NCALD,-0.216048717987461,0.002997002997003,0.000324531060132061,0.00449766740279796,0.000488376544043471
NCAM1,1.24633214402906,0.000999000999000999,2.97628220475996e-76,0.00164042705320523,1.09101729409742e-74
NCAM2,0.632877798551258,0.000999000999000999,1.63390147375152e-21,0.00164042705320523,6.33885045973412e-21
NCAPD2,0.2778683284216,0.000999000999000999,2.70931818384412e-18,0.00164042705320523,9.11634953475291e-18
NCAPD3,-0.00835286552120529,0.743256743256743,0.767477114428373,0.76252488093177,0.789781874907082
NCAPG,0.425533599098551,0.000999000999000999,1.86933664720037e-35,0.00164042705320523,1.34462913421576e-34
NCAPG2,0.177060933239628,0.000999000999000999,1.54878381170518e-07,0.00164042705320523,2.93366022763699e-07
NCAPH,0.408020206925746,0.000999000999000999,1.96675928058572e-32,0.00164042705320523,1.24001245270446e-31
NCAPH2,0.0889959672175822,0.00599400599400599,0.000475865165397779,0.00859496571632981,0.000707181639378171
NCBP2AS2,0.287209601758495,0.000999000999000999,1.86828421995863e-27,0.00164042705320523,9.5348356196639e-27
NCCRP1,-0.158160698799935,0.0889110889110889,0.079195494505594,0.106101431957025,0.0949831030474495
NCDN,0.00767785864677162,0.768231768231768,0.798837336364356,0.785750915155315,0.818151931225856
NCEH1,-0.44241690642321,0.000999000999000999,1.35076075978176e-24,0.00164042705320523,6.08454147681136e-24
NCF1,0.437529176787942,0.000999000999000999,9.3920752695377e-17,0.00164042705320523,2.93409354978702e-16
NCF1B,0.261917666911422,0.000999000999000999,1.07788121516719e-05,0.00164042705320523,1.80493813438757e-05
NCF1C,0.160314367970532,0.026973026973027,0.0122081986769622,0.0349445525023232,0.0160544059179506
NCF2,-0.0865479469628596,0.047952047952048,0.0284566509116924,0.0596246545365919,0.0360119368020603
NCF4,0.0234391499336177,0.522477522477522,0.562942685822095,0.552271296171481,0.596477255674198
NCK1,-0.204554944611248,0.000999000999000999,7.02732261099897e-15,0.00164042705320523,1.99136493315152e-14
NCK2,0.229483073282831,0.000999000999000999,1.90240659861955e-17,0.00164042705320523,6.10488896420085e-17
NCKAP1,0.00298436288449544,0.851148851148851,0.94745833172261,0.863454799591042,0.954889050045073
NCKAP1L,-0.218150329671353,0.000999000999000999,7.49716099557197e-06,0.00164042705320523,1.27237023751828e-05
NCKAP5,0.433142985980771,0.000999000999000999,7.1631298234131e-19,0.00164042705320523,2.47133380966442e-18
NCKAP5L,-0.0620905316022977,0.015984015984016,0.00736417243778566,0.0214237889147065,0.00988661112465718
NCMAP,-0.63713435949991,0.000999000999000999,1.93850497214728e-12,0.00164042705320523,4.87911121620784e-12
NCOA1,0.0260190477032634,0.283716283716284,0.348629376111214,0.315218878653889,0.384686365131111
NCOA2,-0.878407233750147,0.000999000999000999,2.9070190170095e-41,0.00164042705320523,2.72968608354168e-40
NCOA3,-0.204223297010897,0.000999000999000999,4.71834808835416e-12,0.00164042705320523,1.16076031590679e-11
NCOA4,-0.103297579342685,0.001998001998002,7.85221709474011e-05,0.00308966317619644,0.000123733544933236
NCOA7,0.0796673811806166,0.0539460539460539,0.0459893311450154,0.0665065235508267,0.0566605601966542
NCOR1,-0.00469177875064641,0.834165834165834,0.878511648378255,0.847730108881699,0.89216282387694
NCOR2,-0.0789033159837889,0.00699300699300699,0.000608704137523127,0.00993034777489707,0.000896901471380057
NCR3LG1,0.178014726947758,0.016983016983017,0.0148915027300713,0.0226618557035078,0.0193979631803902
NCS1,0.354514405896733,0.000999000999000999,4.75337818656231e-29,0.00164042705320523,2.56920540263295e-28
NDC1,-0.131868312066277,0.001998001998002,0.00012369476130793,0.00308966317619644,0.000192371088533967
NDC80,0.326678623157307,0.000999000999000999,1.04036675254856e-21,0.00164042705320523,4.0804782403628e-21
NDE1,0.173342001782108,0.000999000999000999,6.6938127514819e-11,0.00164042705320523,1.54100516180955e-10
NDFIP2,0.221516420979924,0.000999000999000999,5.56462525597654e-14,0.00164042705320523,1.50954978777523e-13
NDN,-0.249687512098481,0.000999000999000999,1.81868392800817e-08,0.00164042705320523,3.63006772855663e-08
NDNF,-0.23644503678585,0.001998001998002,0.000326386134008253,0.00308966317619644,0.000490909812552918
NDOR1,0.00193494283171347,0.903096903096903,0.916799227736979,0.910099504865564,0.927012003149839
NDP,0.667435646443034,0.000999000999000999,2.34900281656813e-13,0.00164042705320523,6.17456796439661e-13
NDRG1,0.652309985867455,0.000999000999000999,9.86231678134548e-40,0.00164042705320523,8.64994762486566e-39
NDRG2,0.066838391985204,0.202797202797203,0.215226127661397,0.230166875894771,0.244710331251954
NDRG4,0.00375509468139823,0.903096903096903,0.982578637270955,0.910099504865564,0.985249156099238
NDST1,-0.534589062360756,0.000999000999000999,1.39426473395595e-100,0.00164042705320523,1.28598433566567e-98
NDUFA1,0.156551019361213,0.000999000999000999,2.239083004716e-11,0.00164042705320523,5.31184242375792e-11
NDUFA11,0.118371374194374,0.001998001998002,1.11426079459048e-05,0.00308966317619644,1.86394627873795e-05
NDUFA13,-0.0456646487196277,0.106893106893107,0.119869702195129,0.126021695035199,0.140408621876863
NDUFA2,0.0267266029723849,0.271728271728272,0.291280471470162,0.302458028589416,0.325107324309968
NDUFA3,0.392391925787801,0.000999000999000999,1.31873440998036e-34,0.00164042705320523,9.14637079863271e-34
NDUFA4L2,-0.404608506940608,0.000999000999000999,3.20781986425427e-13,0.00164042705320523,8.383874722915e-13
NDUFA7,0.143339392743717,0.000999000999000999,4.12231729253102e-06,0.00164042705320523,7.12835543917105e-06
NDUFAF3,0.109387477316684,0.000999000999000999,1.18866674934439e-06,0.00164042705320523,2.12617791871313e-06
NDUFAF4,0.452459428652752,0.000999000999000999,4.28650052137188e-83,0.00164042705320523,2.06855301531351e-81
NDUFAF6,0.148205216339369,0.000999000999000999,2.66540167180337e-08,0.00164042705320523,5.26861370902439e-08
NDUFAF8,0.462190007125968,0.000999000999000999,2.18204976755654e-48,0.00164042705320523,2.81989866571121e-47
NDUFB1,0.226495301766819,0.000999000999000999,1.84094256867667e-18,0.00164042705320523,6.24958746154797e-18
NDUFB10,0.191326206780704,0.000999000999000999,7.46736099872903e-17,0.00164042705320523,2.34626944347428e-16
NDUFB11,0.120819407888495,0.001998001998002,2.43083227101148e-06,0.00308966317619644,4.25488654477477e-06
NDUFB2,0.371717987662294,0.000999000999000999,3.69242587161588e-51,0.00164042705320523,5.37965282721922e-50
NDUFB4,-0.16688173919801,0.000999000999000999,4.68220377038235e-15,0.00164042705320523,1.33976393599857e-14
NDUFB7,-0.0725305248859742,0.025974025974026,0.0202293965199964,0.0337228896656755,0.0259842327043125
NDUFB8,0.234865439187096,0.000999000999000999,2.07241926852551e-25,0.00164042705320523,9.66650047884431e-25
NDUFB9,0.0331611662106868,0.213786213786214,0.241234714829764,0.241894828558857,0.27260166322577
NDUFC2,0.541293964294976,0.000999000999000999,1.13791394736595e-104,0.00164042705320523,1.20502979778003e-102
NDUFS1,-0.263160776960684,0.000999000999000999,5.97004871716042e-23,0.00164042705320523,2.47928275882947e-22
NDUFS5,0.336763242140997,0.000999000999000999,1.7404292812053e-35,0.00164042705320523,1.25506240158544e-34
NDUFS6,0.0383884113554318,0.197802197802198,0.19787690306099,0.22487711096061,0.226085728302552
NDUFS7,-0.0532476768442054,0.0849150849150849,0.0875284655376102,0.101534116693552,0.104386137680255
NDUFS8,0.150946511338675,0.000999000999000999,2.78491117916569e-08,0.00164042705320523,5.49629493634478e-08
NDUFV1,0.128540034971725,0.001998001998002,1.7632709536346e-07,0.00308966317619644,3.32890886377005e-07
NEAT1,-0.188449535389731,0.001998001998002,2.36935499970087e-05,0.00308966317619644,3.86566521135219e-05
NEB,0.766618017310901,0.000999000999000999,3.00355569001022e-49,0.00164042705320523,4.01304514329987e-48
NECAB1,-0.122805010214922,0.015984015984016,0.0105675738880236,0.0214237889147065,0.0139869624531102
NECAB3,-0.122290806835182,0.001998001998002,0.000233905055560791,0.00308966317619644,0.000355646386658969
NECAP1,0.14189509823554,0.000999000999000999,1.69329811708302e-08,0.00164042705320523,3.38630015126395e-08
NECTIN1,-0.228928163574454,0.000999000999000999,4.51947865352995e-12,0.00164042705320523,1.1135130840246e-11
NECTIN2,-0.467702089486966,0.000999000999000999,4.28691392166365e-71,0.00164042705320523,1.29365262591206e-69
NECTIN3,-0.690422683336575,0.000999000999000999,1.81120983290332e-26,0.00164042705320523,8.88666102913568e-26
NECTIN4,-0.121236835513614,0.024975024975025,0.00676575799497977,0.0325292518664572,0.00910781240449431
NEDD1,0.161700974365436,0.000999000999000999,1.78195175121944e-07,0.00164042705320523,3.3625114962377e-07
NEDD4,-0.350413783077967,0.000999000999000999,3.81921707188565e-23,0.00164042705320523,1.59708905488688e-22
NEDD4L,0.766911554305767,0.000999000999000999,1.41314158940462e-87,0.00164042705320523,8.04084594926403e-86
NEDD9,-0.403110608502876,0.000999000999000999,6.04642324849718e-22,0.00164042705320523,2.40197786360063e-21
NEFH,-0.117379367552217,0.118881118881119,0.130857125384299,0.139250651028611,0.152622164289234
NEFL,-1.58417243237769,0.000999000999000999,7.23392492793535e-73,0.00164042705320523,2.33054646199427e-71
NEGR1,0.169811812473023,0.020979020979021,0.00921983099571887,0.0275916585714194,0.0122613031509345
NEIL1,0.506685049504533,0.000999000999000999,1.42125578646717e-26,0.00164042705320523,7.00944477353388e-26
NEIL2,0.312686862692,0.000999000999000999,3.23419072222217e-21,0.00164042705320523,1.24042385278521e-20
NEIL3,0.381789372040398,0.000999000999000999,5.16401271924476e-18,0.00164042705320523,1.71190763681166e-17
NEK1,-0.306046151624707,0.000999000999000999,3.95422449782696e-20,0.00164042705320523,1.44671994822927e-19
NEK10,-0.593231304362909,0.000999000999000999,5.19994557290689e-16,0.00164042705320523,1.56257954591004e-15
NEK11,-0.0683236701679468,0.040959040959041,0.036658469228407,0.0515061628860419,0.0456912502795652
NEK2,-0.0766360286643222,0.038961038961039,0.0322947151704032,0.049248165627476,0.0405305231431912
NEK3,0.466127702801062,0.000999000999000999,1.22966042417322e-66,0.00164042705320523,3.1962786980157e-65
NEK4,-0.241340445748627,0.000999000999000999,5.54517049205983e-16,0.00164042705320523,1.66413316498788e-15
NEK5,0.10425292949845,0.0799200799200799,0.0743204562494437,0.095993063856958,0.0894645887932732
NEK6,-0.0747743678082582,0.018981018981019,0.00694532522258642,0.0251285929026408,0.00934184224047053
NEK7,-0.371667709814401,0.000999000999000999,7.7570964124516e-40,0.00164042705320523,6.81920919824819e-39
NEK8,0.185459201437447,0.000999000999000999,5.83534133326691e-11,0.00164042705320523,1.35235661253442e-10
NEK9,-0.131854489479625,0.000999000999000999,2.84964412700217e-09,0.00164042705320523,5.96583926057548e-09
NELFCD,0.0966463942120699,0.001998001998002,6.51043995922099e-06,0.00308966317619644,1.11018192654854e-05
NELL2,-1.54524658606862,0.000999000999000999,3.84066702949087e-85,0.00164042705320523,1.98758863422114e-83
NEMP1,0.0446660396371232,0.152847152847153,0.172311506637945,0.176523567314237,0.198481891571979
NENF,0.0760835452167727,0.01998001998002,0.00767221856515086,0.0263626544198764,0.0102820674630455
NEO1,-0.17803948638103,0.002997002997003,4.59790019286729e-05,0.00449766740279796,7.36707544211588e-05
NES,-0.31539950140595,0.000999000999000999,9.54829320520605e-08,0.00164042705320523,1.82706758219745e-07
NET1,-0.368856843022372,0.000999000999000999,5.35179720500345e-31,0.00164042705320523,3.163230213624e-30
NETO2,0.946578626089019,0.000999000999000999,1.31321387737049e-73,0.00164042705320523,4.41741973984889e-72
NEU3,-0.180416351267445,0.003996003996004,0.000552552087792333,0.00589935429228059,0.000816161465592265
NEURL1,0.438070696632908,0.001998001998002,4.2279167220874e-06,0.00308966317619644,7.3065402765962e-06
NEURL1B,-0.789851736770958,0.000999000999000999,9.26737743925551e-83,0.00164042705320523,4.41629149053189e-81
NEURL3,0.133722282242747,0.016983016983017,0.00995973133422739,0.0226618557035078,0.013208423848511
NEURL4,0.00538504189089206,0.778221778221778,0.798943229567668,0.795115461633239,0.81818711645464
NEXMIF,0.0538860901205313,0.406593406593407,0.469757427914281,0.439279122540033,0.505991307501943
NEXN,-0.103353474766064,0.026973026973027,0.0176578358162399,0.0349445525023232,0.0228117777284915
NF1,-0.336573070477297,0.000999000999000999,5.40805720786133e-19,0.00164042705320523,1.87657616159921e-18
NFAM1,-0.232080485346053,0.000999000999000999,1.0652899705291e-08,0.00164042705320523,2.15450422510014e-08
NFASC,-0.327428964989984,0.000999000999000999,4.77523280203649e-06,0.00164042705320523,8.21762527187651e-06
NFAT5,0.11619922481558,0.001998001998002,7.71303737869568e-05,0.00308966317619644,0.000121590638869941
NFATC1,0.135605564695829,0.012987012987013,0.00118172280915175,0.0176761237096832,0.00170154397183288
NFATC2,-0.876085082868638,0.000999000999000999,4.90986963642546e-31,0.00164042705320523,2.90352528602885e-30
NFATC4,0.264817572542547,0.000999000999000999,8.69079215748053e-10,0.00164042705320523,1.87682382751331e-09
NFE2,0.573118970441639,0.000999000999000999,7.09303487401776e-16,0.00164042705320523,2.11643725160817e-15
NFE2L1,-0.18354012156999,0.000999000999000999,5.1614382653512e-15,0.00164042705320523,1.47137012564361e-14
NFE2L3,0.288302182333823,0.000999000999000999,2.0355035329385e-13,0.00164042705320523,5.36777816606354e-13
NFIA,0.16308277435743,0.002997002997003,0.000422810339254299,0.00449766740279796,0.000630302639474898
NFIB,0.847121071300583,0.000999000999000999,7.07475936636766e-68,0.00164042705320523,1.91739390694661e-66
NFIC,-0.273969643384921,0.000999000999000999,1.08509361104537e-12,0.00164042705320523,2.7670491927594e-12
